,cut 1,cut 2,yield,purity,c_s,v,mol1_D_L,mol1_k_ov,mol1_q_max,mol1_K_eq,mol1_z_p,mol1_n,mol1_K_s,mol2_D_L,mol2_k_ov,mol2_q_max,mol2_K_eq,mol2_z_p,mol2_n,mol2_K_s
5596,15.0,21.0,0.32448260289468456,0.803594277290405,0.2,0.621770673309628,0.059,5.42,0.13598751701341355,422.2280314082643,2.690636099245526,0,0,0.059,5.42,0.04408360250003059,685.9805721329136,2.51846715106315,0,0
5597,15.0,24.0,0.4257491258801246,0.8024631993721176,0.2,0.621770673309628,0.059,5.42,0.13598751701341355,422.2280314082643,2.690636099245526,0,0,0.059,5.42,0.04408360250003059,685.9805721329136,2.51846715106315,0,0
5598,15.0,27.0,0.5042010111680257,0.8018554385671414,0.2,0.621770673309628,0.059,5.42,0.13598751701341355,422.2280314082643,2.690636099245526,0,0,0.059,5.42,0.04408360250003059,685.9805721329136,2.51846715106315,0,0
5599,15.0,30.0,0.5667766023103884,0.8014862430752052,0.2,0.621770673309628,0.059,5.42,0.13598751701341355,422.2280314082643,2.690636099245526,0,0,0.059,5.42,0.04408360250003059,685.9805721329136,2.51846715106315,0,0
5600,18.0,21.0,0.16189801990826086,0.8012234220488024,0.2,0.621770673309628,0.059,5.42,0.13598751701341355,422.2280314082643,2.690636099245526,0,0,0.059,5.42,0.04408360250003059,685.9805721329136,2.51846715106315,0,0
5601,18.0,24.0,0.28354686670832535,0.8007164037117815,0.2,0.621770673309628,0.059,5.42,0.13598751701341355,422.2280314082643,2.690636099245526,0,0,0.059,5.42,0.04408360250003059,685.9805721329136,2.51846715106315,0,0
5602,18.0,27.0,0.3777931532370781,0.8004883847127604,0.2,0.621770673309628,0.059,5.42,0.13598751701341355,422.2280314082643,2.690636099245526,0,0,0.059,5.42,0.04408360250003059,685.9805721329136,2.51846715106315,0,0
5603,18.0,30.0,0.45296739421989174,0.8003677406453329,0.2,0.621770673309628,0.059,5.42,0.13598751701341355,422.2280314082643,2.690636099245526,0,0,0.059,5.42,0.04408360250003059,685.9805721329136,2.51846715106315,0,0
5604,21.0,24.0,0.1419451000247153,0.8002112506963691,0.2,0.621770673309628,0.059,5.42,0.13598751701341355,422.2280314082643,2.690636099245526,0,0,0.059,5.42,0.04408360250003059,685.9805721329136,2.51846715106315,0,0
5605,21.0,27.0,0.25191909110921884,0.8001216205140615,0.2,0.621770673309628,0.059,5.42,0.13598751701341355,422.2280314082643,2.690636099245526,0,0,0.059,5.42,0.04408360250003059,685.9805721329136,2.51846715106315,0,0
5606,21.0,30.0,0.3396387802841092,0.8000826285756194,0.2,0.621770673309628,0.059,5.42,0.13598751701341355,422.2280314082643,2.690636099245526,0,0,0.059,5.42,0.04408360250003059,685.9805721329136,2.51846715106315,0,0
5607,24.0,27.0,0.12615897764485767,0.800031831820899,0.2,0.621770673309628,0.059,5.42,0.13598751701341355,422.2280314082643,2.690636099245526,0,0,0.059,5.42,0.04408360250003059,685.9805721329136,2.51846715106315,0,0
5608,24.0,30.0,0.22641275812836265,0.8000180901661339,0.2,0.621770673309628,0.059,5.42,0.13598751701341355,422.2280314082643,2.690636099245526,0,0,0.059,5.42,0.04408360250003059,685.9805721329136,2.51846715106315,0,0
5609,27.0,30.0,0.11320497713186782,0.8000042760300208,0.2,0.621770673309628,0.059,5.42,0.13598751701341355,422.2280314082643,2.690636099245526,0,0,0.059,5.42,0.04408360250003059,685.9805721329136,2.51846715106315,0,0
5610,0.0,3.0,0.0027368844385159846,0.7762907981149157,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5611,0.0,6.0,0.03073993601328971,0.7682651127300282,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5612,0.0,9.0,0.12126868941472067,0.7676786083632364,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5613,0.0,12.0,0.2774945027665396,0.772273507595152,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5614,0.0,15.0,0.43749076618692906,0.778942083379787,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5615,0.0,18.0,0.5632666616445314,0.7844220301521472,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5616,0.0,21.0,0.6559622519475873,0.7880801737360134,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5617,0.0,24.0,0.7259794704422741,0.7904707859731898,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5618,0.0,27.0,0.7805172673092139,0.7920916973848392,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5619,0.0,30.0,0.8240317417392374,0.7932439390303909,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5620,3.0,6.0,0.029389716224531057,0.7678981790188858,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5621,3.0,9.0,0.12036804336250763,0.767614529780064,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5622,3.0,12.0,0.2768188307490176,0.7722636344682893,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5623,3.0,15.0,0.43694977812489977,0.7789453160588771,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5624,3.0,18.0,0.5628160885778773,0.7844285679340314,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5625,3.0,21.0,0.6555760158252436,0.7880871952932473,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5626,3.0,24.0,0.7256414937271369,0.7904774875064986,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5627,3.0,27.0,0.7802168296590679,0.792097886069723,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5628,3.0,30.0,0.8237612477082228,0.7932496106472897,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5629,6.0,9.0,0.10091640814254836,0.7675580247886704,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5630,6.0,12.0,0.26222605528425214,0.7725074860221754,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5631,6.0,15.0,0.42526582923611095,0.7792530457033658,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5632,6.0,18.0,0.553084870736021,0.7847256072845068,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5633,6.0,21.0,0.6472343102882693,0.7883541966341803,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5634,6.0,24.0,0.7183420670994055,0.7907136401686091,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5635,6.0,27.0,0.7737281501577041,0.7923071958782831,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5636,6.0,30.0,0.8179192732638283,0.7934366313795062,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5637,9.0,12.0,0.18694188294445022,0.7745227341645331,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5638,9.0,15.0,0.3649883019160428,0.7812204935081324,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5639,9.0,18.0,0.5028814887370747,0.7864827365908084,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5640,9.0,21.0,0.6041994264329136,0.7898792321081214,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5641,9.0,24.0,0.6806843032592963,0.7920361080117678,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5642,9.0,27.0,0.740253033171365,0.7934646226312227,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5643,9.0,30.0,0.7877805096037943,0.7944617877261646,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5644,12.0,15.0,0.21594865570865407,0.7859267359996825,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5645,12.0,18.0,0.3787507450885,0.7904908071799793,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5646,12.0,21.0,0.49779320591359755,0.7932460688870917,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5647,12.0,24.0,0.5875733206224437,0.7948880554877348,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5648,12.0,27.0,0.657483884962893,0.7959179782349864,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5649,12.0,30.0,0.7132606865000999,0.7966068122758285,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5650,15.0,18.0,0.19889345271593972,0.7946639323574082,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5651,15.0,21.0,0.3436175830849535,0.7965746277271842,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5652,15.0,24.0,0.4526616240114562,0.7975985603211135,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5653,15.0,27.0,0.5375568269980722,0.7981817467494888,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5654,15.0,30.0,0.6052863586457727,0.7985425654717704,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5655,18.0,21.0,0.17369850148828245,0.7984611569245089,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5656,18.0,24.0,0.3039735813481468,0.799046190434582,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5657,18.0,27.0,0.4053835613799285,0.7993382929854331,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5658,18.0,30.0,0.48628636183423757,0.7994996167820655,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5659,21.0,24.0,0.15248456415426773,0.7996310131864882,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5660,21.0,27.0,0.2707204253997347,0.7997767026524569,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5661,21.0,30.0,0.3650446517400697,0.7998460396022085,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5662,24.0,27.0,0.13562283382414808,0.799922589834882,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5663,24.0,30.0,0.2434117867915166,0.7999538874061378,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5664,27.0,30.0,0.12171172540558452,0.7999853409481048,0.2,0.7411754094810477,0.059,5.42,0.16805926297565435,556.3736633135765,2.129772753598196,0,0,0.059,5.42,0.11481668140656752,571.3392617457813,2.3632754070901214,0,0
5665,0.0,3.0,0.00017289472007442447,0.044340841434920036,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5666,0.0,6.0,0.0026755670307374033,0.041145211614837626,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5667,0.0,9.0,0.014660451819851683,0.09461563948329936,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5668,0.0,12.0,0.04982005874379745,0.21184709682494388,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5669,0.0,15.0,0.12261382774969554,0.37003958173628776,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5670,0.0,18.0,0.2269446267308906,0.5067143467810254,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5671,0.0,21.0,0.3329046173495702,0.5934241406502649,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5672,0.0,24.0,0.42194206650987365,0.6442048592470444,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5673,0.0,27.0,0.4931777019714023,0.6755954610135114,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5674,0.0,30.0,0.5503378697978579,0.696501831577093,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5675,3.0,6.0,0.002588975831498797,0.04104627159172724,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5676,3.0,9.0,0.014602692318472764,0.0950418772336913,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5677,3.0,12.0,0.04977672709455315,0.21254606766116,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5678,3.0,15.0,0.12257915665659601,0.37080997852925224,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5679,3.0,18.0,0.22691573094480372,0.5073880974268158,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5680,3.0,21.0,0.3328798475681603,0.5939714521161369,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5681,3.0,24.0,0.4219203916615844,0.644652882300199,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
5682,3.0,27.0,0.49315843454795083,0.6759714422438483,0.2,0.5455937488334196,0.059,5.42,0.19005632069400058,914.4675464930721,2.0774078267443397,0,0,0.059,5.42,0.16873658019551457,375.0602358837176,3.7336711393220066,0,0
