,cut 1,cut 2,yield,purity,c_s,v,mol1_D_L,mol1_k_ov,mol1_q_max,mol1_K_eq,mol1_z_p,mol1_n,mol1_K_s,mol2_D_L,mol2_k_ov,mol2_q_max,mol2_K_eq,mol2_z_p,mol2_n,mol2_K_s
529,12.0,15.0,0.2185122082527107,0.8011078088162351,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
530,12.0,18.0,0.36336105346009484,0.8006029707708161,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
531,12.0,21.0,0.4668235648883718,0.8004042919214701,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
532,12.0,24.0,0.5442035746109722,0.8003036406540003,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
533,12.0,27.0,0.6047969526315488,0.8002427560838082,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
534,12.0,30.0,0.6529495619384097,0.800202433179187,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
535,15.0,18.0,0.18185163781902694,0.8000969389246477,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
536,15.0,21.0,0.31123172406516225,0.8000516596294522,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
537,15.0,24.0,0.4079958839569876,0.8000346028767296,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
538,15.0,27.0,0.48376827526406885,0.800025933947196,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
539,15.0,30.0,0.5439834094152218,0.8000207645651847,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
540,18.0,21.0,0.15586435817446892,0.8000062707974321,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
541,18.0,24.0,0.2719847024001764,0.8000033042410563,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
542,18.0,27.0,0.3629142079792312,0.8000022048456826,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
543,18.0,30.0,0.4351744641697729,0.8000016555893269,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
544,21.0,24.0,0.13599175182757467,0.8000003202012015,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
545,21.0,27.0,0.24207634001394265,0.8000001665244544,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
546,21.0,30.0,0.32638010371169146,0.800000111357981,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
547,24.0,27.0,0.1212395372052869,0.8000000133582508,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
548,24.0,30.0,0.21758670224963178,0.8000000069363635,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
549,27.0,30.0,0.10879335008673206,0.8000000004755037,0.2,0.568642372269982,0.059,5.42,0.1255184041475066,797.4860416944985,3.650953804947532,0,0,0.059,5.42,0.04489071272479843,401.6738067512112,2.286000462469204,0,0
550,0.0,3.0,0.25348547653879133,0.9996115258257602,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
551,0.0,6.0,0.5027480218014763,0.9536826608737948,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
552,0.0,9.0,0.5723165060314851,0.8854290861435516,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
553,0.0,12.0,0.6067774333796673,0.8586023423644344,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
554,0.0,15.0,0.6274539144427606,0.8445974738214841,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
555,0.0,18.0,0.641238235147314,0.8359952736936377,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
556,0.0,21.0,0.6511122963849881,0.8301587093735219,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
557,0.0,24.0,0.6584686360280061,0.8259749125770061,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
558,0.0,27.0,0.6642121029882367,0.8228012127760607,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
559,0.0,30.0,0.6688068765564212,0.8203186176010198,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
560,3.0,6.0,0.37600528353208057,0.9391376896607039,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
561,3.0,9.0,0.4878213471852214,0.8682506274694999,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
562,3.0,12.0,0.5434060642449695,0.8447063202745502,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
563,3.0,15.0,0.5767568191350023,0.833239522212686,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
564,3.0,18.0,0.5989906557241821,0.8264542323668462,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
565,3.0,21.0,0.6149173211533663,0.8219571156290109,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
566,3.0,24.0,0.6267829514606571,0.818784963258024,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
567,3.0,27.0,0.6360470500394823,0.8164067472158164,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
568,3.0,30.0,0.6434583289025422,0.8145630360760339,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
569,6.0,9.0,0.23715115816383428,0.8040966757168568,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
570,6.0,12.0,0.35540342247892914,0.80204557755322,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
571,6.0,15.0,0.42635470572217,0.8013629713049233,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
572,6.0,18.0,0.47365556121348873,0.801021948549704,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
573,6.0,21.0,0.5075383729766655,0.8008168795884715,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
574,6.0,24.0,0.5327816305776369,0.8006811125160057,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
575,6.0,27.0,0.5524903203656863,0.8005837650664226,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
576,6.0,30.0,0.568257272196126,0.8005107644718104,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
577,9.0,12.0,0.17754005385605348,0.8000012099553367,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
578,9.0,15.0,0.28406401082386945,0.800000605018078,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
579,9.0,18.0,0.35507998213157155,0.8000004033453495,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
580,9.0,21.0,0.4059505374947756,0.800000302257129,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
581,9.0,24.0,0.4438499462661991,0.800000242007214,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
582,9.0,27.0,0.47343993431107495,0.8000002016726868,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
583,9.0,30.0,0.49711192474697563,0.8000001728623117,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
584,12.0,15.0,0.14203196773902668,0.8000000000814133,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
585,12.0,18.0,0.2367199462275359,0.8000000000407518,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
586,12.0,21.0,0.30454736537327903,0.800000000027168,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
587,12.0,24.0,0.35507991933817246,0.800000000020421,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
588,12.0,27.0,0.39453324370838455,0.8000000000163549,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
589,12.0,30.0,0.42609590320455426,0.800000000013644,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
590,15.0,18.0,0.11835997311168037,0.8000000000000906,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
591,15.0,21.0,0.203144247044607,0.8000000000000903,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
592,15.0,24.0,0.26630993950128073,0.8000000000000903,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
593,15.0,27.0,0.315626594964481,0.8000000000000904,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
594,15.0,30.0,0.35507991933504096,0.8000000000000902,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
595,18.0,21.0,0.101741128719512,0.8000000000000904,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
596,18.0,24.0,0.1775399596675205,0.8000000000000902,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
597,18.0,27.0,0.23671994622336065,0.8000000000000902,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
598,18.0,30.0,0.2840639354680328,0.8000000000000902,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
599,21.0,24.0,0.08876997983376028,0.8000000000000904,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
600,21.0,27.0,0.15781329748224046,0.8000000000000902,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
601,21.0,30.0,0.21304795160102458,0.8000000000000902,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
602,24.0,27.0,0.07890664874112024,0.8000000000000904,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
603,24.0,30.0,0.1420319677340164,0.8000000000000902,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
604,27.0,30.0,0.07101598386700822,0.8000000000000904,0.2,0.262472365522912,0.059,5.42,0.10074285500229294,53.475032975774994,2.301413441621791,0,0,0.059,5.42,0.010932179791374891,579.6507585382102,3.515094403523212,0,0
605,0.0,3.0,0.006602312923639699,0.9274269634399487,0.2,0.7522381703284405,0.059,5.42,0.09708639034946336,614.8400751782222,3.2096484981572138,0,0,0.059,5.42,0.1357078778129474,811.6003651323754,2.5198978597879456,0,0
606,0.0,6.0,0.10681712617829078,0.944342864628271,0.2,0.7522381703284405,0.059,5.42,0.09708639034946336,614.8400751782222,3.2096484981572138,0,0,0.059,5.42,0.1357078778129474,811.6003651323754,2.5198978597879456,0,0
607,0.0,9.0,0.37910472812705204,0.9329921182243865,0.2,0.7522381703284405,0.059,5.42,0.09708639034946336,614.8400751782222,3.2096484981572138,0,0,0.059,5.42,0.1357078778129474,811.6003651323754,2.5198978597879456,0,0
608,0.0,12.0,0.5927795837669135,0.9091048054915523,0.2,0.7522381703284405,0.059,5.42,0.09708639034946336,614.8400751782222,3.2096484981572138,0,0,0.059,5.42,0.1357078778129474,811.6003651323754,2.5198978597879456,0,0
609,0.0,15.0,0.7219403735759249,0.8863472826107489,0.2,0.7522381703284405,0.059,5.42,0.09708639034946336,614.8400751782222,3.2096484981572138,0,0,0.059,5.42,0.1357078778129474,811.6003651323754,2.5198978597879456,0,0
610,0.0,18.0,0.8067381546468824,0.8685351309190104,0.2,0.7522381703284405,0.059,5.42,0.09708639034946336,614.8400751782222,3.2096484981572138,0,0,0.059,5.42,0.1357078778129474,811.6003651323754,2.5198978597879456,0,0
611,0.0,21.0,0.8667267242516804,0.8555353146969953,0.2,0.7522381703284405,0.059,5.42,0.09708639034946336,614.8400751782222,3.2096484981572138,0,0,0.059,5.42,0.1357078778129474,811.6003651323754,2.5198978597879456,0,0
612,0.0,24.0,0.9115071024746864,0.8461832210419379,0.2,0.7522381703284405,0.059,5.42,0.09708639034946336,614.8400751782222,3.2096484981572138,0,0,0.059,5.42,0.1357078778129474,811.6003651323754,2.5198978597879456,0,0
613,0.0,27.0,0.9462693349735647,0.8393553498782425,0.2,0.7522381703284405,0.059,5.42,0.09708639034946336,614.8400751782222,3.2096484981572138,0,0,0.059,5.42,0.1357078778129474,811.6003651323754,2.5198978597879456,0,0
614,0.0,30.0,0.9739771850305704,0.8342481109099812,0.2,0.7522381703284405,0.059,5.42,0.09708639034946336,614.8400751782222,3.2096484981572138,0,0,0.059,5.42,0.1357078778129474,811.6003651323754,2.5198978597879456,0,0
615,3.0,6.0,0.10356577975558919,0.9448886498679042,0.2,0.7522381703284405,0.059,5.42,0.09708639034946336,614.8400751782222,3.2096484981572138,0,0,0.059,5.42,0.1357078778129474,811.6003651323754,2.5198978597879456,0,0
616,3.0,9.0,0.37693596097938986,0.9330251769943443,0.2,0.7522381703284405,0.059,5.42,0.09708639034946336,614.8400751782222,3.2096484981572138,0,0,0.059,5.42,0.1357078778129474,811.6003651323754,2.5198978597879456,0,0
617,3.0,12.0,0.5911525569558864,0.9090557603282997,0.2,0.7522381703284405,0.059,5.42,0.09708639034946336,614.8400751782222,3.2096484981572138,0,0,0.059,5.42,0.1357078778129474,811.6003651323754,2.5198978597879456,0,0
